filename,year,month,num_citations,file_size,forward_links
Pillars of Hercules,2013,12,11,104004,380
San Nicolas (Pamplona burg),2012,8,0,28733,44
House of Lara,2014,3,19,252068,131
Cajastur,2015,2,2,32993,60
Iberian Liberation Movement,2007,7,0,28936,45
Turno,2004,6,0,23471,31
Capetian dynasty,2003,5,0,35008,80
Spanish transition to democracy,2015,1,5,92846,296
Fundamental Laws of the Realm,2013,2,0,32925,50
Economy of Galicia,2014,7,0,36368,73
Fuero,2006,7,0,59766,178
MareNostrum,2008,5,4,34061,83
Blas Villate,2008,11,1,23940,43
Patronato real,2010,11,1,28765,51
Spanish Empire,2012,5,134,470411,1583
Black ladino,2007,10,0,26814,49
Infante,2015,2,4,162511,561
Kingdom of Valencia,2007,2,0,33187,28
Platinum,2008,5,15,127094,455
Reconquista,2010,2,3,170109,755
Kingdom of Seville,2015,4,0,37741,77
Huerta,2012,5,0,35738,81
Spanish conquest of the Inca Empire,2005,2,0,42269,73
Senate of Spain,2008,5,1,71144,197
List of Navarrese monarchs,2008,5,0,104507,567
List of Navarrese monarchs,2005,2,0,44067,191
Spanish treasure fleet,2008,6,0,40489,120
List of Castilian monarchs,2004,5,0,41676,174
Same sex marriage in Spain,2011,5,76,204494,418
Reconquista,2012,2,10,189352,837
Spanish Army,2007,6,0,97111,296
Spain,2012,3,172,592767,2060
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2013,2,1,72078,359
Campi%C3%B1a Sur (Badajoz),2009,12,0,37732,95
"Francisco Fern%C3%A1ndez de la Cueva, 4th Duke of Alburquerque",2014,3,0,34002,54
Ministry of Defence (Spain),2015,3,0,117792,241
Marcha de Oriamendi,2010,5,0,35192,90
Civil Guard (Spain),2012,6,14,94667,223
Trabancos (river),2012,12,16,102385,296
Senate of Spain,2012,10,1,93346,285
Huerta,2010,11,0,31457,61
FAES,2011,1,0,31476,59
History of Spain,2013,11,86,296690,1074
Geography of Spain,2010,12,7,132114,535
Cantera,2014,8,1,55473,297
Timeline of Spanish history,2010,6,0,49877,208
Draft Spanish Constitution of 1856,2015,3,0,34450,62
Civil Guard (Spain),2015,3,15,117199,283
Red Terror (Spain),2015,1,69,176556,626
Capetian dynasty,2005,2,0,39308,99
Black Legend,2006,2,1,65655,261
Genetic history of the Iberian Peninsula,2011,9,52,137865,214
Savings bank (Spain),2008,4,0,49128,118
Cold drop,2008,8,1,30203,47
First of October Anti Fascist Resistance Groups,2014,11,14,48565,64
Spanish warship Destructor (1886),2007,6,5,30989,40
Campi%C3%B1a Sur (Badajoz),2010,9,0,37379,92
Almogavars,2008,4,0,35544,91
Spanish property bubble,2005,9,0,25011,29
Treaty of Capdepera,2013,5,4,30214,43
Maestranza de caballer%C3%ADa,2006,12,0,33302,66
"%C2%A1Adi%C3%B3s, Cordera!",2008,12,0,26416,39
National monuments of Spain,2012,4,1,31988,57
Armenians in Spain,2009,8,1,44486,157
Peseta,2014,5,9,125753,443
Alvia,2009,4,1,31804,62
List of Leonese monarchs,2013,5,0,79416,202
Cold drop,2009,4,0,29415,49
Operation Malaya,2012,5,3,34513,60
Civil Guard (Spain),2011,2,8,87155,208
Reconquista,2013,6,18,244882,1027
Telecommunications in Spain,2005,9,0,23881,41
Instituto Nacional de T%C3%A9cnica Aeroespacial,2008,11,2,95729,245
Kingdom of Aragon,2008,5,0,50270,112
Magerit,2014,3,16,57076,132
Revolutionary Antifascist Patriotic Front,2012,4,9,44218,72
Politics of Spain,2007,8,2,107596,344
Habsburg Spain,2014,3,4,204946,664
Council of the Indies,2014,7,6,71470,247
Same sex marriage in Spain,2013,1,89,216840,426
Vehicle registration plates of Spain,2006,10,0,43948,111
List of Leonese monarchs,2011,8,0,76736,192
Spanish conquest of the Inca Empire,2008,8,1,85089,259
Malaspina Expedition,2011,9,34,92441,170
Autonomous communities of Spain,2010,10,23,241534,1023
Vehicle registration plates of Spain,2012,9,2,71305,225
Operation Malaya,2008,9,2,32596,66
Artephius,2012,2,4,45725,143
La chica que yo quiero (Made in Spain),2015,1,0,68935,279
Dime (Beth song),2008,9,0,28854,50
Spanish treasure fleet,2005,9,0,34048,107
Instituto Nacional de T%C3%A9cnica Aeroespacial,2012,8,6,107325,256
"Coats of arms, badges and emblems of Spanish Armed Forces",2013,6,7,387311,466
Joanna of Castile,2007,10,0,71806,252
Pa%C3%AFsos Catalans,2014,3,25,115189,316
House of Bourbon,2011,6,5,206851,1008
Spain,2005,8,0,168069,646
Council of the Indies,2008,9,0,40841,116
Economy of Spain,2012,1,64,164078,395
Operation Malaya,2014,3,3,34965,63
Pa%C3%AFsos Catalans,2012,6,22,113245,363
Communist Party of Spain (Reconstituted),2010,5,1,32195,52
Kingdom of Galicia,2013,2,223,414336,995
Almogavars,2004,10,0,30295,56
"Coats of arms, badges and emblems of Spanish Armed Forces",2013,7,7,431344,511
Spanish property bubble,2009,5,7,55594,103
Royal Audiencia and Chanciller%C3%ADa of Valladolid,2012,7,0,35047,73
Savings bank (Spain),2011,3,0,53036,90
Spanish Navy Marines,2012,8,3,69675,212
List of Presidents of the Parliament of Catalonia,2013,3,0,48290,114
Spanish euro coins,2004,5,0,34165,49
Monfi,2010,1,0,28965,53
House of Bourbon,2003,3,0,38356,51
Convento de la Merced,2012,1,0,29655,51
Kingdom of Aragon,2011,12,1,58424,139
Chisca,2007,5,0,26879,57
Moors,2012,2,34,137468,474
Nationalities and regions of Spain,2008,9,10,46087,81
History of rail transport in Spain,2011,12,3,53940,143
Geography of Spain,2009,2,3,116090,440
Imperator totius Hispaniae,2014,2,135,184375,324
Anti Catalanism,2008,7,0,59013,246
History of Spain,2003,4,0,58797,185
Prime Minister of Spain,2006,2,0,50883,132
"L%27Ajuntaera pa la Pl%C3%A1tica, l%27Esturrie y l%27Escarculle la Llengua Murciana",2011,10,0,32435,50
Rayadillo,2009,2,12,52896,114
Spanish conquest of the Inca Empire,2012,10,17,171510,617
Anti nuclear movement in Spain,2010,9,1,40849,145
Trabancos (river),2015,3,16,101386,278
Extreme points of Spain,2014,1,0,61779,218
Slavery in Spain,2014,4,6,65490,255
Hispanic,2011,2,65,153568,587
Affair of the Spanish Marriages,2009,5,7,49822,103
Coat of arms of Castile and Le%C3%B3n,2009,12,2,41669,97
Hispanicization,2010,8,4,39493,113
Immigration to Spain,2014,5,17,185447,411
Spanish ship Galicia (L51),2010,2,0,32779,54
Botijo,2010,9,0,28169,42
AFA (automobile),2011,1,0,31258,61
La chica que yo quiero (Made in Spain),2010,1,0,31001,56
Pillars of Hercules,2008,4,6,83719,298
Outline of Spain,2013,5,2,136253,585
List of Spain related topics,2005,4,0,58117,218
Spanish era,2008,3,0,45211,165
Andalusian independentist conspiracy (1641),2009,12,2,67955,146
Restoration (Spain),2011,1,0,57776,146
History of Spain,2005,2,0,91806,407
Al Andalus,2007,3,20,128830,436
Timeline of the history of Gibraltar,2010,8,101,262425,771
Beatus map,2008,1,0,40940,75
Spanish Navy Marines,2014,10,3,107061,305
Roman Catholic Diocese of Alcal%C3%A1 de Henares,2013,3,0,51993,133
Kingdom of Valencia,2011,12,1,79001,256
Europe%27s Living a Celebration,2011,4,1,33209,61
Spanish Republican government in exile,2015,1,2,51105,119
Pillars of Hercules,2012,9,9,86407,301
FAES,2015,3,13,62605,63
Politics of Spain,2005,5,0,72012,265
Reconquista,2004,3,0,41377,77
E USOC,2014,1,1,35304,51
Immigration to Spain,2013,7,16,181458,395
Council of the Indies,2009,2,0,40694,117
Maria Christina of Austria,2007,5,0,44021,102
Pillars of Hercules,2012,11,10,88175,301
Spanish unionism,2015,3,8,47221,133
Four Motors for Europe,2007,9,0,27859,59
Civil Guard (Spain),2008,3,0,53534,137
List of Castilian counts,2012,2,0,39576,80
"Francisco Fern%C3%A1ndez de la Cueva, 4th Duke of Alburquerque",2010,5,0,33416,51
Generation of %2798,2009,12,0,42192,129
List of Navarrese monarchs,2009,7,1,101800,448
Platinum,2014,9,63,294382,881
Autonomous communities of Spain,2011,2,23,242371,1029
Bombing of Ja%C3%A9n,2012,10,3,45325,156
United States v. The Amistad,2010,2,15,91659,255
Sargento mayor,2009,1,0,25041,43
Spanish Empire,2010,8,28,280876,1233
History of Rioja wine,2008,1,11,46503,121
Pa%C3%AFsos Catalans,2010,12,20,108760,333
President of the Congress of Deputies,2011,9,0,41683,108
Euzko Gaztedi,2015,3,0,65186,92
Monarchy of Spain,2005,8,0,45442,125
History of the regional distinctions of Spain,2012,5,40,151603,415
Spanish ship Galicia (L51),2013,3,0,38056,71
Sport in Spain,2010,5,1,74066,329
ETA,2007,12,64,191959,460
House of Lara,2009,7,0,32832,76
IMDEA,2013,3,7,43188,85
Economy of Spain,2006,12,4,68238,269
House of Bourbon,2011,10,5,209407,1011
Spanish Golden Age,2010,11,2,93154,309
History of rail transport in Spain,2011,7,3,54139,141
Timeline of the history of Gibraltar,2003,12,0,28699,64
Spanish treasure fleet,2010,11,24,53991,138
First of October Anti Fascist Resistance Groups,2005,8,0,32439,47
Marbella blast furnaces,2013,3,0,28905,45
Black ladino,2006,9,0,24605,45
Judaeo Aragonese,2008,7,0,49937,147
Pa%C3%AFsos Catalans,2006,8,0,51308,149
Espa%C3%B1a Boba,2008,9,0,25002,41
Spanish treasure fleet,2006,4,0,35794,107
Apache%E2%80%93Mexico Wars,2014,3,24,71970,157
Spanish Empire,2006,11,0,199500,1104
Al Andalus,2008,5,35,146825,490
Nationalities and regions of Spain,2014,2,44,149168,257
Andalusian independentist conspiracy (1641),2010,4,3,68753,148
Armenians in Spain,2014,1,3,50392,177
Tecnopole,2009,5,0,47196,51
Roman Catholic Archdiocese of Madrid,2008,5,2,36129,64
Chief of the Defence Staff (Spain),2014,8,4,39013,59
Ministry of Defence (Spain),2011,5,0,29784,41
Uni%C3%B3n General de Trabajadores,2009,4,0,40662,74
Vehicle registration plates of Spain,2011,9,2,74835,225
Premio Tiepolo,2014,11,0,28445,37
Hispanic,2008,4,13,77066,265
1582 Cagayan battles,2014,6,6,46175,97
Mozarabic Rite,2005,12,0,50386,109
Spanish royal sites,2007,12,0,39118,106
Platinum,2012,2,61,296060,892
Pensions in Spain,2011,4,12,54867,99
Military of the Canary Islands,2008,12,0,29606,68
House of Bourbon,2009,12,3,307448,1426
Immigration to Spain,2009,1,4,189084,371
List of Leonese monarchs,2007,12,0,43701,202
Crown of Aragon,2006,4,0,64502,239
Spain,2012,12,169,601181,2060
Council of the Indies,2013,7,6,71029,244
Crown of Aragon,2013,9,27,135414,416
Maestro de campo,2012,11,0,25910,42
Spanish irredentism,2013,9,6,37190,109
Herri Batasuna,2014,6,0,35207,75
Spanish irredentism,2014,3,6,37036,106
Spanish irredentism,2014,5,6,42680,156
List of Spanish flags,2010,6,0,173820,428
Iberian Federalism,2010,12,3,50080,136
CEMFI,2009,8,0,28834,39
CEMFI,2010,8,0,28960,44
Monarchy of Spain,2010,9,77,270830,687
Black Legend,2007,11,9,75332,194
Autonomous communities of Spain,2002,9,0,56175,71
Mauri people,2011,12,2,25912,50
Marquis of Ca%C3%B1ete,2010,2,0,33429,61
Cronista Rey de Armas,2009,5,2,29335,61
Gualba,2014,3,0,72559,413
Judaeo Aragonese,2013,10,0,52960,161
Pillars of Hercules,2010,5,8,84379,292
Spanish era,2007,6,0,26203,57
List of Prime Ministers of Spain,2005,5,0,71624,462
Immigration to Spain,2015,2,18,203960,439
Cantera,2010,7,0,48262,230
Aragonese language,2008,4,0,90730,255
Almogavars,2006,3,0,32536,88
Spanish Army,2014,10,20,122555,329
Nationalities and regions of Spain,2011,5,11,48708,90
Asturias de Oviedo,2013,3,0,26995,49
Politics of Spain,2003,2,0,33108,41
Taifa of Murcia,2012,3,0,50269,175
Crown of Aragon,2011,4,22,97800,267
International Iberian Nanotechnology Laboratory,2012,7,0,30203,55
List of Navarrese monarchs,2012,12,1,95577,339
Reconquista,2005,6,0,84110,176
Four Motors for Europe,2013,10,1,32061,72
Anthems of the autonomous communities of Spain,2010,1,0,50301,141
Spanish Inquisition,2014,10,111,296154,908
Granada chronology,2014,11,26,186620,501
Spanish National Research Council,2009,12,0,37457,78
Llevantades,2013,3,0,27031,56
Tungsten,2012,9,69,292904,820
Kingdom of Toledo,2008,8,3,41615,140
Quinto Real (place),2009,2,0,26291,41
List of Presidents of the Basque Parliament,2013,10,0,42755,92
Economy of Spain,2011,1,56,152736,386
Geography of Spain,2004,11,0,38822,100
Puerto Soledad,2008,1,8,44169,123
Prime Minister of Spain,2007,11,1,167832,1137
Senate of Spain,2010,12,3,88239,264
History of Spain,2014,3,90,302681,1066
Four Motors for Europe,2011,1,1,30123,65
Colgado de un sue%C3%B1o,2015,1,0,70558,297
Joanna of Castile,2004,4,0,38705,59
Al Andalus,2005,9,0,81861,275
Ministry of Defence (Spain),2011,6,0,30280,41
Carnival of Las Palmas,2012,7,0,27482,35
Prostitution in Spain,2012,4,37,115126,255
Instituto Nacional de Colonizaci%C3%B3n,2011,7,2,59812,164
List of Leonese monarchs,2009,1,0,58268,124
Royal Household of Spain,2010,1,4,69107,247
Lope de Barrientos,2012,1,17,102966,271
Terra Lliure,2010,1,0,34429,62
Benahav%C3%ADs,2007,6,0,39178,136
House of Bourbon,2011,1,4,312059,1427
Moors,2006,7,4,64253,139
Restoration (Spain),2011,2,2,56800,134
Spanish Trainees,2008,11,0,28025,44
Bolsa de Madrid,2010,12,1,32735,48
2011 in Spain,2014,9,0,43179,142
Nationalities and regions of Spain,2006,4,0,27152,39
National Archives of Spain,2013,1,0,26254,37
Spanish irredentism,2013,11,6,37208,107
Hispasat AG1,2014,11,1,45738,139
Vehicle registration plates of Spain,2013,1,2,73193,227
Cierzo,2013,10,3,30340,52
Spanish Inquisition,2012,9,110,285697,891
Normes de Castell%C3%B3,2008,4,0,25322,36
Valnal%C3%B3n,2012,10,1,29854,45
Dagoll Dagom,2008,12,0,27642,45
Sport in Spain,2012,2,1,81164,368
Spanish Empire,2007,9,7,216295,1176
Platinum,2010,1,39,258988,815
"Francisco Fern%C3%A1ndez de la Cueva, 4th Duke of Alburquerque",2013,3,0,34452,55
Spanish euro coins,2011,5,3,76612,209
Un Blodymary (song),2009,6,1,31668,57
Awake iron!,2012,10,0,31111,48
Civil Guard (Spain),2011,6,8,87139,209
Spanish Armed Forces,2013,2,5,97245,423
Senate of Spain,2008,10,1,73775,202
Tungsten,2008,5,16,127899,479
ETA,2008,1,48,174172,431
Instituto Nacional de T%C3%A9cnica Aeroespacial,2013,2,6,107762,264
Liberalism and radicalism in Spain,2007,11,0,68803,215
Politics of Spain,2008,7,2,106232,429
Carnival Queen,2014,8,1,36770,74
Sport in Spain,2010,8,1,75022,343
Vehicle registration plates of Spain,2010,5,0,61818,202
List of Spain related topics,2007,11,0,58357,237
MareNostrum,2011,7,5,35806,80
2010 in Spain,2013,1,34,136259,335
Garci L%C3%B3pez de Padilla,2012,7,0,37691,73
1948 in Spain,2015,3,0,109391,251
Llevantades,2006,5,0,25727,44
Reconquista,2006,4,0,130277,539
Maria Christina of Austria,2004,9,0,30458,40
Spanish warship Destructor (1886),2009,2,3,31033,42
"Beltr%C3%A1n de la Cueva, 3rd Duke of Alburquerque",2014,3,0,36870,67
History of Spain,2008,10,19,198483,930
La Cala de Mijas,2011,12,0,38534,75
Oidor,2011,6,3,33493,67
FAES,2014,7,13,61849,67
Military of the Canary Islands,2011,12,0,31603,74
List of Spanish regional legislatures,2006,10,0,42539,121
%C3%81ngel Rodr%C3%ADguez Lozano,2008,2,4,28722,41
Peseta,2015,1,11,127802,449
Lead Books of Sacromonte,2010,4,0,35927,78
Spanish Navy Marines,2006,7,0,36418,82
Capetian dynasty,2012,7,1,164580,979
Captain general,2010,3,8,51038,132
Los Bl%C3%A1zquez Offensive,2011,7,0,36496,137
Pazo,2014,2,0,47205,123
Prostitution in Spain,2015,3,40,120606,249
Iulia Traducta,2013,4,17,63190,90
Spanish property bubble,2013,10,26,77930,211
Timeline of the history of Gibraltar,2002,10,0,22782,27
L%27Hospitalet de l%27Infant,2015,2,0,36157,54
Council of Aragon,2014,4,0,37194,67
Telephone numbers in Spain,2011,11,2,53780,113
Geography of Spain,2002,7,0,33730,42
History of Spain,2002,11,0,56813,168
Lehendakari,2014,9,9,55944,126
"%C2%A1Adi%C3%B3s, Cordera!",2012,3,0,30880,50
Assault on C%C3%A1diz (1797),2014,9,12,63238,150
Moscow gold,2010,2,148,230981,330
Kingdom of Galicia,2011,1,23,157684,579
R%C3%BBm,2008,8,1,33341,87
Spanish treasure fleet,2004,10,0,33305,100
Prime Minister of Spain,2014,11,12,147772,543
Mozarabic Rite,2007,7,2,59441,132
Sport in Spain,2014,1,1,123968,641
Reconquista,2005,1,0,48300,113
Brigade de la L%C3%A9gion Rey Alfonso XIII,2013,8,0,32123,47
Aragonese language,2004,12,0,48869,77
Armenians in Spain,2009,5,1,47459,184
Lava shearwater,2008,4,0,29672,52
United States v. The Amistad,2011,8,25,127587,298
Dime (Beth song),2010,5,1,31392,59
Extreme points of Spain,2013,2,0,61783,219
Exarchate of Africa,2012,5,0,109796,477
Spanish Army,2006,9,0,65632,165
Cajastur,2013,7,2,31924,54
Almogavars,2005,12,0,32470,83
1st Legion Tercio %22Great Captain Gonzalo Fernandez de Coroba%22,2013,7,0,36222,53
Las Villuercas,2012,7,1,42702,90
Spanish warship Destructor (1886),2010,10,11,41491,64
Monarchy of Spain,2011,7,81,283458,714
Real Audiencia,2006,12,0,29586,83
Timeline of Spanish history,2012,8,0,51153,177
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2009,5,2,73529,352
Sport in Spain,2011,9,1,81271,367
Maria Christina of Austria,2004,10,0,31250,48
Joanna of Castile,2014,9,34,255332,684
Pa%C3%AFsos Catalans,2007,8,3,72129,238
Hispanic,2005,7,0,61105,201
Black Legend,2012,10,26,100545,214
Operation Malaya,2010,3,2,32379,58
Trabancos (river),2006,4,15,98015,312
Turno,2013,3,1,38448,59
Fourth Battle of Tucson,2012,8,0,39190,103
Conjunto hist%C3%B3rico,2011,1,1,30472,56
Aragonese language,2012,7,13,144867,355
Economy of Spain,2010,2,50,146975,353
No est%C3%A1s solo,2009,8,0,29774,50
Spanish ship Galicia (L51),2008,6,0,26988,43
Senate of Spain,2008,12,1,86105,298
Electric vehicle network,2014,11,224,340567,485
Moors,2012,8,35,143825,488
Ingenio (satellite),2013,3,2,33863,56
Generation of %2798,2010,5,0,41951,125
ETA,2006,10,14,146747,412
Spain,2008,6,85,412680,1625
Terra Lliure,2007,1,0,32242,72
List of Castilian monarchs,2008,1,0,48058,117
MareNostrum,2015,1,6,41516,83
Monarchy of Spain,2011,5,81,283948,723
Infante,2005,3,0,30589,46
Economy of Spain,2007,9,5,80593,337
National Day of Catalonia,2012,2,0,36084,71
MareNostrum,2007,10,5,33248,76
Spanish society after the democratic transition,2014,4,14,61973,96
Reconquista,2003,1,0,35184,26
Spanish Golden Age,2013,7,4,106177,355
Reconquista,2009,7,3,157772,728
Deimos 1,2013,3,5,58774,201
List of Castilian monarchs,2005,11,0,45566,195
Moro pirates,2011,5,1,58900,331
Same sex marriage in Spain,2013,11,92,222745,424
Electric vehicle network,2009,1,7,38263,59
Royal Household of Spain,2011,11,4,73253,297
Cajastur,2011,3,2,34628,68
Resist%C3%AAncia Galega,2013,2,31,95254,185
Carnival of Las Palmas,2009,8,2,27172,39
Spanish treasure fleet,2014,2,27,103742,490
Second Battle of Tucson,2010,4,0,45195,123
Kingdom of Galicia,2007,2,0,55738,243
Spanish warship Destructor (1886),2008,6,5,30190,42
Forests of the Iberian Peninsula,2008,6,0,90891,323
Spanish Army,2008,5,0,114156,345
Captain general,2006,11,0,34515,87
Spanish National Liberation Front,2006,5,0,24134,34
List of Navarrese monarchs,2014,5,1,99096,346
Economy of Galicia,2013,3,1,31660,57
R%C3%BBm,2014,3,4,93726,471
Michele Angiolillo,2008,11,2,32758,68
Spanish Army,2012,10,2,158098,488
Feria de Jerez,2010,12,1,48949,147
Historical Memory Law,2008,9,3,59835,217
Terra Lliure,2013,7,13,61871,117
Imperator totius Hispaniae,2014,7,135,184419,327
Benahav%C3%ADs,2007,10,0,39096,134
Al Andalus,2006,3,0,98444,363
Spanish Inquisition,2014,9,112,299152,914
Sport in Spain,2008,5,0,62093,265
Catholic Monarchs,2010,2,1,62866,144
Exarchate of Africa,2007,9,0,43475,89
Terra Lliure,2005,5,0,32592,70
Timeline of the history of Gibraltar,2009,12,95,253707,756
List of Spanish flags,2013,1,0,175045,437
Captain general,2015,4,9,65314,158
Hermandad,2005,12,0,28768,39
Turno,2014,5,1,39730,59
Atapuerca Mountains,2012,6,4,111691,605
"Francisco Fern%C3%A1ndez de la Cueva, 4th Duke of Alburquerque",2010,2,0,33839,57
First of October Anti Fascist Resistance Groups,2009,8,3,39298,56
RedIRIS,2013,10,0,26378,50
List of Presidents of the Basque Parliament,2014,4,0,42763,93
Roman Catholic Diocese of Alcal%C3%A1 de Henares,2011,9,0,52020,128
History of Spain,2006,2,0,128333,643
El Llano BC,2011,12,0,34500,51
Maria Christina of Austria,2009,6,0,139608,297
Kingdom of the Suebi,2013,5,104,205836,510
Life imprisonment in Spain,2012,11,0,38165,68
Dehesa (pastoral management),2008,5,0,33033,53
Spanish Army,2007,9,0,98896,310
Councils of Toledo,2007,5,0,35200,82
Conquest of the Canary Islands,2014,7,24,117273,374
Spanish Navy Marines,2010,10,1,56326,149
Beckham law,2010,2,0,29349,34
Economy of Spain,2008,4,7,80912,342
%C3%89l (song),2012,4,0,42171,115
Chamber of Peers (Spain),2012,7,0,25672,44
Casa Real,2014,7,0,27566,47
Monarchy of Spain,2014,2,105,344496,888
Cepa Andaluza,2015,4,4,42762,101
Generation of %2798,2004,4,0,29027,47
Cantera,2010,1,0,47263,209
ETA,2003,5,0,46279,111
Kingdom of Galicia,2014,6,222,422445,1042
Aqualandia,2010,8,0,25717,38
Prime Minister of Spain,2013,3,12,182630,641
Spain,2004,7,0,147446,562
El Jabato,2011,6,0,29322,65
El Jabato,2006,3,0,26492,54
Consejo Superior de Deportes,2013,6,0,42624,106
Al Andalus,2013,8,40,193091,641
Europe%27s Living a Celebration,2010,1,1,32884,59
Sport in Spain,2014,11,1,122830,633
O%C3%B1ate treaty,2012,5,13,51559,121
Military of the Canary Islands,2010,8,0,31412,70
Cabreira,2011,5,0,32251,51
Spanish Inquisition,2011,9,109,277212,857
Trabancos (river),2008,3,16,102451,338
Civil Guard (Spain),2014,4,15,108562,255
2012 in Spain,2014,3,1,35647,118
Strait of Gibraltar crossing,2007,11,5,33692,53
Lope de Barrientos,2007,8,17,105461,317
Economy of Spain,2002,11,0,30794,23
Fuero,2006,1,0,56232,166
Mexican immigration to Spain,2013,11,0,52608,140
FAES,2007,11,0,29083,62
Beatus map,2012,12,1,42822,87
Isaac Puente battalion,2012,2,1,30802,47
Social security in Spain,2010,5,1,32722,33
Pillars of Hercules,2006,1,0,42279,95
Spanish Army,2012,11,2,158781,484
Batasuna,2015,4,23,102480,211
Hispanic,2006,10,0,90828,359
Aragonese language,2010,1,1,95923,281
Tungsten,2009,10,41,239458,704
Crown of Aragon,2005,3,0,50761,140
Aragonese language,2011,11,3,108284,320
Autonomous communities of Spain,2007,10,4,175237,805
Confederaci%C3%B3n Espa%C3%B1ola de Cooperativas de Trabajo Asociado,2013,8,0,46590,133
House of Bourbon,2012,8,5,312430,1583
Blas Villate,2008,7,1,23678,45
Flag of the City of Madrid,2009,11,2,29372,41
Peseta,2009,4,1,105359,412
Dagoll Dagom,2008,10,0,27308,43
Coat of arms of Toledo (Spain),2014,11,2,33748,58
Template:Spain stub,2008,1,0,30602,26
D%C3%A9cada moderada,2013,3,0,37044,90
Senate of Spain,2009,1,1,86000,296
Same sex marriage in Spain,2012,5,80,209825,426
Red Terror (Spain),2015,3,70,181872,639
Bailemos un vals,2010,2,0,29894,58
Yves Gu%C3%A9rin S%C3%A9rac,2012,3,8,37183,95
Malaspina Expedition,2013,2,38,97793,180
History of Spain,2009,10,21,212141,977
Exarchate of Africa,2008,1,0,43230,94
2013 in Spain,2013,12,10,126218,252
Lara de los Infantes,2009,11,0,25732,36
Black Legend,2007,8,7,75118,202
Captaincy General,2011,11,1,28242,36
Dehesa (pastoral management),2013,5,0,38179,67
List of Spanish flags,2012,7,0,175660,434
Arbitrista,2005,7,0,25664,43
First Battle of Tucson,2010,5,0,37251,94
"Coats of arms, badges and emblems of Spanish Armed Forces",2013,3,7,320458,422
Spanish royal sites,2005,9,0,35628,91
Spanish society after the democratic transition,2014,6,14,61637,98
Real Maestranza de Caballer%C3%ADa de Valencia,2006,9,0,26461,40
Michele Angiolillo,2010,1,3,37566,71
Toledo Pact,2014,1,1,26679,38
Nuclear power in Spain,2015,1,8,76678,168
Liberalism and radicalism in Spain,2005,3,0,59852,171
Elizate,2008,5,0,29480,48
Portal:Spain,2009,1,0,94760,216
Peseta,2012,6,5,113860,420
Hispanic,2013,5,93,187813,569
Politics of Spain,2002,9,0,32941,41
Senate of Spain,2006,3,0,60227,142
Jos%C3%A9 Antonio Saravia,2011,8,0,27939,56
List of Spanish Autonomous communities and Autonomous cities by GDP,2013,3,0,67514,162
Cybermetrics Lab,2011,1,0,28270,41
Almogavars,2010,7,5,44963,101
Iberian Federalism,2009,1,3,49231,126
Spanish transition to democracy,2005,4,0,31328,51
Regenerationism,2015,4,0,44174,110
Huerta,2012,1,0,34846,73
Platinum,2011,8,54,287881,879
Balmis Expedition,2012,4,4,37997,70
Espa%C3%B1a Boba,2013,3,0,48797,146
IMDEA,2013,8,7,42904,74
Communist Party of Spain (Reconstituted),2008,7,1,32105,53
Kingdom of Galicia,2006,10,0,54768,243
Habsburg Spain,2012,5,3,141266,466
19th Special Operations Group %22Maderal Oleaga%22,2012,11,0,35969,51
Four Motors for Europe,2007,7,0,27205,58
MareNostrum,2013,10,5,41086,92
President of the Generalitat Valenciana,2011,7,1,29865,45
Electric vehicle network,2012,5,186,280968,426
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2006,8,0,66801,342
List of Navarrese monarchs,2004,6,0,43024,184
Lope de Barrientos,2008,8,17,100793,269
Exarchate of Africa,2010,3,0,45848,107
The two Spains,2010,3,6,31485,61
Spanish Main,2008,4,0,30430,68
Comisi%C3%B3n Nacional de la Competencia,2013,4,0,31125,54
Spanish Empire,2011,1,28,284190,1260
United States v. The Amistad,2005,12,0,43973,137
Kingdom of the Suebi,2012,5,103,188283,426
Comisi%C3%B3n Nacional del Mercado de Valores,2012,11,0,39470,66
Philip Wayne Powell,2015,4,1,32753,66
Kingdom of Aragon,2014,9,4,68831,191
2nd Legion Tercio %22Duke of Alba%22,2013,8,0,35190,56
Leader of the Opposition (Spain),2012,7,0,48797,141
Prime Minister of Spain,2007,10,1,168294,1139
ALiX Project,2013,6,12,36805,64
Peseta,2011,5,1,108387,400
Joanna of Castile,2011,7,27,244312,668
Spanish Empire,2004,1,0,50072,130
Royal Audiencia and Chanciller%C3%ADa of Valladolid,2014,6,0,35842,70
Forms of address in Spain,2012,12,0,40001,74
Platinum,2004,9,0,71410,218
Spain,2011,7,167,576019,1999
Beatus map,2007,11,0,41139,68
Juntas Generales,2014,9,2,45209,97
La fiesta termin%C3%B3,2009,12,0,29714,56
Education for Citizenship (Spain),2010,8,4,27816,35
Filipino mestizo,2010,12,7,49462,127
Geography of Spain,2006,8,0,77150,272
Timeline of the history of Gibraltar,2007,12,37,169689,555
Taifa of Murcia,2013,3,0,50384,173
Kingdom of Galicia,2010,9,23,153176,618
Kingdom of the Suebi,2010,12,56,81440,148
Valnal%C3%B3n,2008,3,0,44439,97
List of Presidents of the Congress of Deputies of Spain,2011,4,1,44326,84
Spanish Armed Forces,2011,4,0,70580,247
Skydive Empuriabrava,2014,11,23,83786,143
