filename,year,month,num_citations,file_size,forward_links
Peru,2013,6,101,265048,717
Peru,2015,4,102,307085,887
The Trial (2006 film),2010,10,1,29351,48
Peru,2011,9,95,255491,679
First Presidency of Alan Garc%C3%ADa,2013,8,0,70236,133
History of Peru,2010,2,12,123081,455
Maitland Plan,2012,7,0,28730,63
Peruvian peseta,2007,1,0,26182,44
List of metropolitan areas of Peru,2012,8,22,59385,84
Diego Fern%C3%A1ndez,2010,8,0,38539,88
Pegasus crossing,2010,7,4,39545,75
List of cities in Peru,2011,5,0,44690,127
Truth and Reconciliation Commission (Peru),2007,3,0,35023,63
Peru Highway 1,2007,2,0,26155,43
Municipalities of Peru,2007,1,0,34746,77
List of hospitals in Peru,2006,12,0,24615,30
Economy of Peru,2014,10,158,438336,941
Pascual de Andagoya,2011,1,0,35788,92
Garcilaso de la Vega (chronicler),2014,8,6,64886,127
Los Amigos Biological Station,2011,9,0,35745,59
La Rep%C3%BAblica,2010,4,1,29904,51
Peru%E2%80%93Bolivian Confederation,2013,9,0,80574,201
ISO 3166 2:PE,2013,2,0,88295,733
Battle of Jun%C3%ADn,2014,8,1,37819,65
Etiqueta Negra (magazine),2009,5,0,24790,38
Arroz chaufa,2014,11,1,60712,298
List of metropolitan areas of Peru,2011,9,0,36299,87
Quijos Quichua,2008,10,0,47093,145
Diazepunk,2008,12,0,36206,74
Pegasus crossing,2004,7,0,24117,32
Rail transport in Peru,2014,4,18,73208,175
"Vilcabamba, Peru",2005,10,0,30732,45
Festejo,2011,12,0,28277,54
Francisco Pizarro,2008,10,9,158189,252
Chilca,2008,9,0,27038,49
Garcilaso de la Vega (chronicler),2009,12,3,54506,109
Peru%E2%80%93Bolivian Confederation,2010,7,0,75593,196
Portal:Peru,2008,9,0,91417,271
Tumi,2008,7,0,28135,47
Alfredo Bryce,2012,7,1,43691,82
Manuel Quimper,2011,11,0,63949,164
The Green Wall,2009,1,0,23147,38
Nolberto Solano,2014,11,50,188212,420
2009 Peruvian political crisis,2013,5,21,81912,180
Outline of Peru,2011,12,1,134451,482
Nolberto Solano,2011,4,37,145596,349
Chankillo,2012,1,5,66355,325
Jos%C3%A9 Qui%C3%B1ones Gonzales,2009,2,1,37162,77
Democratic Constituent Congress,2008,11,0,48778,137
Chicha press,2005,12,0,27508,44
ISO 3166 2:PE,2008,12,0,81617,707
Jos%C3%A9 de la Mar,2010,2,0,48555,175
Nolberto Solano,2010,12,36,144221,355
Climate of Peru,2015,3,6,53365,134
Liberalism in Peru,2006,6,0,49204,162
"Vilcabamba, Peru",2004,12,0,30398,41
Pachacamac,2008,5,0,40412,57
Truth and Reconciliation Commission (Peru),2007,9,0,35420,60
Taki Unquy,2011,7,0,33504,65
Quijos Quichua,2010,11,0,48933,154
"Vilcabamba, Peru",2008,5,1,69548,346
Central Reserve Bank of Peru,2009,2,0,70704,298
Economy of Peru,2005,11,0,92708,378
Radio Nacional del Per%C3%BA,2014,8,0,30552,48
Moche culture,2013,1,12,92677,305
Spanish conquest of the Inca Empire,2010,8,17,159292,516
Viceroyalty of Peru,2007,7,2,97591,397
Peru%E2%80%93Bolivian Confederation,2009,12,0,75227,193
List of flags of Peru,2008,5,0,78839,268
List of diplomatic missions of Peru,2011,5,3,84777,242
Mariano Ignacio Prado,2006,4,0,35056,92
Prime Minister of Peru,2010,9,0,88162,207
Geography of Peru,2008,5,0,70405,255
List of Peruvians,2010,8,0,88105,310
Huambisa language,2008,2,1,28083,45
Geography of Peru,2009,11,0,76815,282
Nolberto Solano,2006,4,0,32079,60
Spanish conquest of the Inca Empire,2014,7,18,174425,620
Cultural periods of Peru,2005,7,0,34726,69
Tupay Tuqtu,2014,8,2,28065,48
Pueblos j%C3%B3venes,2007,7,0,45340,142
Jisk%27a Iru Muqu,2010,11,31,114576,369
Peruvians,2015,2,46,142591,488
Districts of Peru,2008,4,1,28172,50
Carlos Carrillo Parodi,2014,1,0,38010,49
Upper Peru,2007,11,0,27371,46
Governorate of New Andalusia,2014,10,0,50226,158
Flora of Peru,2013,3,0,31842,68
Patty Wong,2009,3,0,26686,39
Inca Empire,2006,11,1,88710,285
Moche culture,2013,9,13,104152,323
Irrigation in Peru,2010,5,25,115957,106
Manuel Quimper,2011,10,0,63451,160
Government Palace (Peru),2012,10,2,88020,153
List of Peruvians,2009,10,0,83402,295
Jorge F. Chavez,2010,11,0,34450,96
Ricardo Mor%C3%A1n,2014,3,13,53521,73
Jos%C3%A9 de la Mar,2006,9,0,43320,161
Sim%C3%B3n Bol%C3%ADvar,2013,8,39,224534,731
Water supply and sanitation in Peru,2011,5,55,112688,125
Immigration to Peru,2008,8,0,37855,109
Third Upper Peru campaign,2007,5,0,30943,61
Concordia (beverage),2008,11,0,31239,66
Treaty of Anc%C3%B3n,2011,2,0,37659,92
Gerardo Medina,2011,5,0,25920,38
Mar%C3%ADa Santos Corrales,2009,2,0,27515,46
Republic of North Peru,2009,8,0,44112,139
Government Palace (Peru),2008,3,4,62928,65
Jorge Villacorta,2013,5,3,32137,42
Francisco Pizarro,2010,12,9,149600,309
Tumi,2009,8,1,30780,43
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2008,3,2,102385,249
Congress of the Republic of Peru,2013,8,0,135545,561
Cultural periods of Peru,2014,11,0,76109,321
Geography of Peru,2012,8,2,83966,308
Francisco Pizarro,2011,11,12,156811,318
List of Peruvians,2007,12,0,75004,258
La Rep%C3%BAblica,2007,12,0,27944,46
Moche culture,2013,3,12,93260,311
Humboldt Current,2008,7,1,41129,63
Provinces of Peru,2013,1,0,112537,741
Peruvians,2015,3,45,142622,484
T%C3%BApac Amaru,2006,7,0,47992,76
Viceroyalty of Peru,2014,12,11,170706,600
Peruvians,2013,12,45,141381,496
Irrigation in Peru,2009,7,0,122195,137
T%C3%BApac Amaru,2012,3,1,62044,109
"Vilcabamba, Peru",2009,5,1,75492,364
Fuji Cola,2012,9,0,33955,138
Toribio Rodr%C3%ADguez de Mendoza,2013,9,0,38993,97
Inca Empire,2009,7,22,168880,684
Hermanos Yaip%C3%A9n,2010,11,5,32702,58
Peruvian Amazon,2011,1,2,38908,101
List of Presidents of Peru,2010,9,5,137858,367
Mariano Ignacio Prado,2005,11,0,34699,91
List of wars involving Peru,2010,1,0,30485,61
Economy of Peru,2005,6,0,92362,378
Jos%C3%A9 Qui%C3%B1ones Gonzales,2012,7,1,39353,79
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2014,2,30,170188,362
La Rep%C3%BAblica,2005,3,0,23331,32
Alberto Fujimori%27s arrest and trial,2009,6,31,76494,161
List of Norte Chico archaeological sites,2009,3,0,56980,319
Peru,2004,4,0,106998,274
Huamanga Archos,2006,8,0,26731,45
Nolberto Solano,2008,1,7,61576,151
Treaty of Anc%C3%B3n,2010,12,0,36513,88
Peru,2007,7,92,265029,776
Grieve,2010,9,0,35264,75
Battle of Cuzco,2007,10,0,34624,83
List of diplomatic missions of Peru,2014,1,0,91394,265
Peru,2007,3,5,318214,1335
Alfredo Bryce,2010,10,0,37106,64
Flora of Peru,2009,2,0,32168,68
Pueblos j%C3%B3venes,2008,11,0,51988,197
Madre Matilda,2010,10,0,27656,37
List of flags of Peru,2007,1,0,58694,111
Sporade,2013,1,2,34562,78
Indigenous peoples in Peru,2011,3,12,82235,234
Chankillo,2009,12,2,65656,334
Lima Airport Partners,2013,3,8,43899,75
No Stars in the Jungle,2007,3,0,22602,32
Yanakuna,2012,7,6,33784,56
Inca Empire,2013,11,68,293933,1151
Indigenous peoples in Peru,2014,3,14,75569,235
Zela House,2014,8,0,30835,50
Peru,2006,11,0,323929,1414
T%C3%BApac Amaru,2004,4,0,29239,36
Economy of Peru,2003,10,0,40357,95
Juan de Espinosa Medrano,2012,12,7,40713,87
Transport in Peru,2009,9,5,53664,179
The Trial (2006 film),2009,2,0,25771,41
Anden,2010,11,0,32549,66
Homosexuality in ancient Peru,2015,4,3,63373,243
Economy of Peru,2013,6,65,221577,714
Peruvian nuevo sol,2006,1,0,31042,29
Decentralization process in Peru,2005,10,0,26189,50
Ancient Peru,2006,11,0,31773,78
Pueblos j%C3%B3venes,2006,8,0,29320,55
Viceroyalty of Peru,2010,4,9,128089,508
List of football stadiums in Peru,2011,1,0,45653,202
Truth and Reconciliation Commission (Peru),2010,1,0,36460,74
Tumi,2015,3,2,57264,274
Central Reserve Bank of Peru,2013,7,1,73880,306
List of battles of the Peruvian Navy,2008,1,0,32507,85
Peruvian Corporation,2012,2,4,31144,39
List of massacres in Peru,2011,5,0,38520,141
Transport in Peru,2009,8,4,52582,175
Pachacamac,2006,12,0,35038,57
Llawt%27u,2013,7,2,29468,54
Moche culture,2010,4,7,78638,269
Francisco de Qui%C3%B1%C3%B3nez,2013,3,0,42829,150
Liliana Mayo,2009,12,6,34285,63
Cultural periods of Peru,2010,3,0,91220,441
Arena Hash,2013,3,0,33439,64
Demographic history of Peru,2013,10,1,50310,153
Indian auxiliaries,2013,5,9,52190,117
List of cities in Peru,2008,5,0,45068,133
Garcilaso de la Vega (chronicler),2013,5,4,59879,122
National Registry of Identification and Civil Status,2008,6,1,42196,90
Pachacamac,2012,6,0,68519,354
"Vilcabamba, Peru",2007,12,1,68873,347
Archaeological sites in Peru,2014,2,6,147728,702
Shrunken head,2010,8,6,47856,107
National Registry of Identification and Civil Status,2006,6,0,41053,88
Peru,2005,7,0,92814,232
Styrax mathewsii,2008,4,0,28575,54
Archaeological sites in Peru,2010,2,6,127763,626
Moche culture,2006,3,1,41233,77
Outline of Peru,2008,6,0,64011,174
Martin de Porres,2007,8,0,46840,83
Third Upper Peru campaign,2009,2,0,37568,87
Qullqa,2010,10,6,30690,51
National Office of Electoral Processes,2008,3,0,39149,87
Politics of Peru,2004,10,0,36807,76
Arena Hash,2013,12,0,32289,58
Liliana Mayo,2014,3,6,36350,62
Mundial (magazine),2012,3,0,32235,54
T%C3%BApac Amaru Revolutionary Movement,2010,7,7,52766,88
History of Peru,2010,4,12,123472,459
T%C3%BApac Amaru,2004,12,0,31170,43
Chabuca Granda,2008,10,0,31474,59
Arena Hash,2006,2,0,26586,58
Inca Empire,2007,8,3,117870,407
Estadio Nacional disaster,2013,11,2,51898,118
Amazonas before the Inca Empire,2012,9,0,32251,65
List of diplomats of the United Kingdom to Peru,2010,7,23,76485,223
Lord of Sip%C3%A1n,2008,7,0,31087,38
.pe,2011,1,0,68886,404
Pedro de Candia,2010,10,0,31465,74
Peruvian Amazon,2012,5,2,41215,97
Spanish conquest of the Inca Empire,2005,2,0,42269,73
Murder (Peruvian law),2011,9,0,25928,43
Santa massacre,2010,8,0,32798,66
Peru%E2%80%93Bolivian Confederation,2006,11,0,71154,222
Garcilaso de la Vega (chronicler),2013,1,4,60611,123
Pisabo language,2010,2,1,30321,54
T%C3%BApac Amaru Revolutionary Movement,2008,8,2,46772,94
Oro (beverage),2011,7,1,33777,74
Garcilaso de la Vega (chronicler),2007,4,0,39649,84
Government Palace (Peru),2009,5,2,72736,126
Nolberto Solano,2005,8,0,29906,56
Francisco Pizarro,2011,3,10,154372,318
Taki Unquy,2010,9,0,33489,61
Second Upper Peru campaign,2012,1,0,78023,244
Irrigation in Peru,2010,7,25,114908,106
Lord of Sip%C3%A1n,2011,11,0,37449,57
.pe,2009,6,0,68780,407
Republic of South Peru,2006,6,0,39128,130
Kola Escocesa,2012,9,1,41977,160
Climate of Peru,2010,7,6,53665,135
Hermanos Yaip%C3%A9n,2010,7,5,30963,54
Abortion in Peru,2009,5,3,28844,47
Shrunken head,2004,9,0,29237,47
Battle of Cuzco,2013,2,0,40297,107
Portal:Peru,2015,1,0,106372,330
Spanish conquest of the Inca Empire,2008,8,1,85110,259
Carlos Alc%C3%A1ntara Vilar,2014,6,6,45421,52
Indian auxiliaries,2013,10,9,52325,115
Nolberto Solano,2010,8,34,128938,296
Los Shapis,2010,3,0,27448,49
Chabuca Granda,2007,1,0,35932,72
History of Peru,2011,5,21,136355,496
Peruvian Corporation,2012,7,4,34133,44
Los Amigos Biological Station,2007,12,0,33645,60
History of Peru,2007,10,6,122757,515
Avianca Peru,2011,5,1,37486,65
Movimiento Etnocacerista,2008,3,0,40327,124
"Vilcabamba, Peru",2014,9,10,97412,416
Peruvian nuevo sol,2007,9,8,85554,241
Pachacamac,2007,4,0,35974,63
Amazonas before the Inca Empire,2007,6,0,37721,121
Laguna de las Momias,2014,8,0,60544,334
Petroper%C3%BA,2010,12,1,30916,50
Outline of Peru,2013,5,1,131945,466
List of diplomatic missions in Peru,2008,6,4,76426,138
Sim%C3%B3n Bol%C3%ADvar,2004,7,0,58755,92
Democratic Constituent Congress,2006,4,0,37029,88
Congress of the Republic of Peru,2006,4,0,45106,108
Lima Stock Exchange,2007,6,0,30090,50
Spanish conquest of the Inca Empire,2012,10,17,171512,617
Regional Governments of Peru,2008,8,0,40625,101
Geography of Peru,2007,8,0,74345,266
Cholones,2013,3,0,29159,55
Government Palace (Peru),2008,5,4,66632,73
Republic of North Peru,2007,1,0,43803,139
Template:Peru stub,2005,5,0,26101,29
Shrunken head,2011,11,7,45724,87
Samuel Fritz,2012,11,0,37349,69
Pirates in Callao,2011,6,0,29432,46
Peru%E2%80%93Bolivian Confederation,2014,1,0,82156,206
Water resources management in Peru,2012,8,26,136366,182
Congress of the Republic of Peru,2015,1,0,164069,735
Prostitution in Peru,2009,9,2,30872,60
Arena Hash,2008,11,0,27691,56
Ancient Peru,2012,9,3,82695,396
Guaran%C3%A1 (beverage),2009,11,6,38561,74
Chango people,2009,1,0,40753,100
Climate of Peru,2009,12,5,52421,145
El Francotirador,2010,7,0,22814,30
Geography of Peru,2010,5,0,78033,280
List of Presidents of Peru,2009,8,5,128760,323
Peru%E2%80%93Bolivian Confederation,2012,3,0,80394,211
Water resources management in Peru,2010,2,4,119663,144
Aguano people,2012,2,6,33586,51
Atacama border dispute,2005,10,0,26631,46
Treaty of Anc%C3%B3n,2008,10,0,30963,60
El Peruano,2009,3,0,33123,55
Alberto Fujimori%27s arrest and trial,2007,9,19,53715,114
Chabuca Granda,2012,2,0,36598,72
Martin de Porres,2013,10,12,72924,151
Jorge F. Chavez,2006,10,0,23846,51
Jos%C3%A9 Carlos Mari%C3%A1tegui,2010,5,0,33336,43
Timeline of Peruvian history,2014,12,0,44833,171
Provinces of Peru,2011,4,0,112417,738
Peruvian inca,2007,6,0,31526,56
Santa massacre,2012,12,3,35232,73
2009 Peruvian political crisis,2011,7,21,81151,181
.pe,2007,6,0,68075,404
Inca Empire,2011,2,27,192362,737
Moche culture,2005,8,0,39415,69
Peruvian inca,2013,5,0,32687,65
Water supply and sanitation in Peru,2007,8,64,95048,85
Reserva Ecologica Taricaya,2009,10,0,25251,38
Government Palace (Peru),2014,12,3,93929,160
Nolberto Solano,2008,8,14,77855,180
Captain Pantoja and the Special Services (2000 film),2011,6,2,38519,63
Avianca Peru,2011,8,1,72180,353
Fuji Cola,2007,9,0,32857,128
Battle of Cuzco,2006,5,0,30515,60
Cassinelli (soft drink),2012,12,2,40556,164
British Fire Brigade %22Victoria%22,2012,12,0,27076,40
Peruvian Amazon,2009,6,1,39389,97
Toro Submarino,2009,9,0,37318,97
National Registry of Identification and Civil Status,2006,8,0,41598,91
List of diplomatic missions in Peru,2009,1,1,73154,140
Alfredo Bryce,2006,4,0,29373,46
Battle of Cuzco,2012,8,0,39284,102
Cayetano Heredia,2009,10,0,30562,64
Geography of Peru,2012,11,2,83712,308
Uchpa,2006,4,0,25716,46
Peruvians in Uruguay,2014,5,5,45231,115
Toro Submarino,2008,3,0,34096,83
Taushiro language,2015,4,2,33450,58
Treaty of Lima (1929),2009,7,0,27920,62
"Jos%C3%A9 Baqu%C3%ADjano y Carrillo, Count of Vistaflorida",2009,12,0,34852,58
Ransom Room,2009,10,1,44046,100
El Mudo (film),2013,9,2,33991,48
Jos%C3%A9 Carlos Mari%C3%A1tegui,2012,4,11,37695,43
Template:Peru stub,2008,6,0,26888,30
Garcilaso de la Vega (chronicler),2006,11,0,36935,77
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2011,7,23,163669,368
T%C3%BApac Amaru,2012,5,1,62630,117
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2007,2,1,92922,236
Peruvian nuevo sol,2009,2,8,84959,233
Archaeological sites in Peru,2012,1,6,127536,628
Yanakuna,2011,8,0,26483,48
Nolberto Solano,2010,4,29,118358,282
Atacama border dispute,2013,9,8,66969,187
Government Palace (Peru),2012,11,2,88870,161
Transport in Peru,2012,5,3,57193,216
Transport in Peru,2009,1,0,43680,128
Peruvian nuevo sol,2008,4,8,84772,235
Petroper%C3%BA,2007,5,0,25550,40
Viceroyalty of Peru,2013,1,11,166143,586
List of Peruvians,2005,9,0,39686,128
Inca Empire,2011,6,27,227025,1018
History of Peru,2004,4,0,38282,96
Republic of North Peru,2013,1,0,42874,101
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2006,5,0,92179,234
Caquinte language,2013,9,1,30538,50
Manuel Quimper,2008,5,0,58492,166
Orej%C3%B3n language,2014,3,2,31932,52
La Rep%C3%BAblica,2014,2,1,33728,61
Cayetano Heredia,2006,10,0,28649,53
Alfredo Bryce,2006,8,0,29524,46
List of wars involving Peru,2013,3,0,31593,69
Congress of the Republic of Peru,2011,12,0,97242,403
Peru,2012,7,97,257640,679
Treaty of Anc%C3%B3n,2013,2,0,39025,101
History of Peru,2012,3,23,149119,513
"Vilcabamba, Peru",2006,8,0,31782,55
Los parias,2007,1,0,25453,43
Movimiento Etnocacerista,2011,8,0,40579,103
Politics of Peru,2010,9,1,111030,411
Template:Peru media stub,2012,11,0,30488,49
Ancient Peru,2014,3,3,82483,396
Treaty of Lima (1929),2007,1,2,26149,43
Francisco Pizarro,2013,2,14,167514,353
Bank of the Nation (Peru),2011,9,0,29644,52
List of Peruvians,2005,2,0,36908,103
Jorge F. Chavez,2012,8,0,33975,93
Alfredo Bryce,2012,10,1,44007,82
Mercurio Peruano,2009,11,0,28389,47
Government Palace (Peru),2008,2,4,63588,65
"Jos%C3%A9 Antonio de Mendoza, 3rd Marquis of Villagarc%C3%ADa",2009,6,0,38056,83
Cayetano Heredia,2006,5,0,28759,59
List of Presidents of Peru,2010,5,5,136375,365
Vicente Flores,2010,11,0,32165,62
Francisco Antonio De Zela,2011,8,0,29003,58
Arena Hash,2008,8,0,27981,62
T%C3%BApac Amaru Revolutionary Movement,2012,8,8,55771,97
Uchpa,2012,12,0,40286,81
List of cities in Peru,2014,4,2,67690,261
%C3%8Dndice General de la Bolsa de Valores de Lima,2009,11,0,33480,72
National Office of Electoral Processes,2010,6,0,39672,84
Cayetano Heredia,2008,3,0,29302,59
Metrication in Peru,2009,3,2,27155,52
Districts of Peru,2011,4,2,75598,388
Nolberto Solano,2012,10,49,189711,432
Madeinusa,2009,8,0,33573,65
Sim%C3%B3n Bol%C3%ADvar,2006,7,3,99208,300
Moche culture,2013,11,13,105336,327
Mar%C3%ADa Santos Corrales,2013,6,0,29319,42
Expedici%C3%B3n Libertadora del Per%C3%BA,2007,1,0,27625,33
Transport in Peru,2010,5,6,55608,178
Viceroyalty of Peru,2008,4,4,104173,409
Black Butterfly (2006 film),2012,11,0,30340,46
Peru%E2%80%93Bolivian Confederation,2008,10,0,72833,224
Paquisha War,2010,10,7,55562,137
T%C3%BApac Amaru,2004,8,0,29048,34
Sim%C3%B3n Bol%C3%ADvar,2015,4,44,258000,801
T%C3%BApac Amaru,2009,9,1,57277,101
Cumbe Mayo,2007,8,0,26027,35
Toribio Rodr%C3%ADguez de Mendoza,2014,8,0,39625,94
Huayco,2006,10,0,24674,43
"North macroregion, Peru",2013,3,1,49800,176
Centro de Preparaci%C3%B3n para la Ciencia y Tecnolog%C3%ADa,2009,3,1,34959,39
Martin de Porres,2009,3,3,47902,97
Regional Governments of Peru,2007,2,0,41757,103
Carlos Enrique Polanco,2011,1,3,32438,50
Jisk%27a Iru Muqu,2009,3,31,91369,360
Lord of Sip%C3%A1n,2013,8,1,38449,53
Tumi,2007,7,0,27563,45
Chancaca,2013,4,0,31899,81
Peruvian nuevo sol,2011,8,8,82494,221
Pegasus crossing,2010,6,4,38935,69
Pirates in Callao,2011,11,0,29950,52
Timeline of Peruvian history,2010,8,0,39141,150
Cahuarano language,2007,1,0,27213,40
Treaty of Anc%C3%B3n,2005,12,0,27267,49
Mariano Ignacio Prado,2007,7,0,49314,196
Quispe Sisa,2011,10,0,28652,53
Max Gonz%C3%A1lez Olaechea,2010,8,0,27378,45
Government of Peru,2009,2,0,56694,211
CPN Radio,2006,5,0,22010,27
T%C3%BApac Amaru Revolutionary Movement,2003,8,0,32831,31
Serpost,2013,8,0,26004,37
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2007,1,1,92496,240
Transport in Peru,2005,10,0,28550,56
UBIGEO,2009,11,2,38901,120
Ancient Peru,2011,4,3,82192,397
Chango people,2013,5,0,39201,81
Politics of Peru,2008,1,1,107159,408
Ministry of Economy and Finance (Peru),2014,11,0,39044,83
Lord of Sip%C3%A1n,2010,10,0,38358,62
Paquisha War,2009,12,7,42617,70
Economy of Peru,2014,8,158,438128,939
Pedro de Candia,2014,9,8,41594,91
List of metropolitan areas of Peru,2011,10,0,36141,85
Demographic history of Peru,2009,12,1,49571,153
Chango people,2012,2,0,38344,75
List of Peruvians,2007,1,0,49735,169
T%C3%BApac Amaru Revolutionary Movement,2013,11,9,58479,93
A World for Julius,2013,3,0,27892,48
Atacama border dispute,2014,11,8,66863,187
Timeline of Peruvian history,2011,4,0,61030,298
El Mudo (film),2013,8,2,33301,49
Government Palace (Peru),2009,11,2,71405,146
Juan de Espinosa Medrano,2010,1,10,37635,73
La Rep%C3%BAblica,2006,2,0,25472,33
Upper Peru,2007,8,0,26348,36
Carlos Enrique Polanco,2011,8,3,32408,51
Rodrigo Callapina,2015,1,4,36020,60
Geography of Peru,2003,10,0,29353,69
Guaran%C3%A1 (beverage),2011,4,6,66323,179
Peru Two,2013,9,2,25083,37
Ancient Peru,2007,7,0,38089,97
History of Peru,2004,6,0,38491,98
Third Upper Peru campaign,2008,10,0,35501,78
Micaela Bastidas Puyucahua,2012,11,0,29708,47
Economy of Peru,2011,1,30,138675,448
Peru,2007,2,4,315690,1329
Palta people,2008,3,0,26482,43
Government Palace (Peru),2013,8,2,91753,159
Humboldt Current,2008,11,1,41592,68
Upper Peru,2008,2,0,27087,44
Moche culture,2005,5,0,38952,73
Treaty of Anc%C3%B3n,2008,7,0,30913,60
Colegio de Bi%C3%B3logos del Per%C3%BA,2005,11,0,23293,27
T%C3%BApac Amaru Revolutionary Movement,2010,6,7,53296,89
List of earthquakes in Peru,2011,2,0,59920,118
Expedici%C3%B3n Libertadora del Per%C3%BA,2014,8,6,44847,73
Palta people,2005,11,0,25025,40
Districts of Peru,2007,11,1,27568,48
Lima Stock Exchange,2006,9,0,30318,54
Pascual de Andagoya,2005,11,0,27053,59
Military career of Sim%C3%B3n Bol%C3%ADvar,2010,11,8,133783,515
Inca Empire,2012,7,63,267573,1080
Judiciary of Peru,2007,8,0,37337,111
Nolberto Solano,2010,10,36,143353,349
Index of Peru related articles,2009,8,0,94719,443
Inca Empire,2003,11,0,71241,125
Beto Ortiz,2005,11,0,25590,43
Atacama border dispute,2008,12,3,42532,91
Sim%C3%B3n Bol%C3%ADvar,2008,4,4,132615,443
Without Compassion,2009,12,1,33033,56
Pegasus crossing,2009,6,3,36254,69
Francisco Pizarro,2013,6,14,169329,362
Peruvian nuevo sol,2007,8,8,78485,192
Congress of the Republic of Peru,2012,2,0,107193,470
Laguna de las Momias,2010,11,0,26599,40
Alberto Fujimori%27s arrest and trial,2012,12,32,80968,141
Upper Peru,2009,3,0,27904,54
List of diplomatic missions in Peru,2011,9,1,78383,153
Agroindustrial Pomalca,2011,9,0,31381,72
Atacama border dispute,2009,5,3,42899,97
Captain Pantoja and the Special Services (2000 film),2010,9,2,38275,61
Viceroyalty of Peru,2005,7,0,41069,90
Third Upper Peru campaign,2011,11,0,37933,84
Peruvian nuevo sol,2014,2,10,88220,245
Sillar,2012,12,0,25851,47
Peruvians,2012,4,39,119342,452
Sim%C3%B3n Bol%C3%ADvar,2005,3,0,63699,134
Atacama border dispute,2004,5,0,24822,36
Martin de Porres,2004,2,0,29405,38
Black Butterfly (2006 film),2009,3,0,26496,42
T%C3%BApac Amaru,2009,4,1,54113,83
Treaty of Lima (1929),2011,7,0,31476,78
Juan de Espinosa Medrano,2011,9,9,39195,77
Sim%C3%B3n Bol%C3%ADvar,2006,1,0,57256,76
History of Peru,2014,7,23,149722,523
Norte Chico (Peruvian region),2006,3,0,26039,41
Jibito people,2015,1,0,37246,95
Paquisha War,2006,3,0,39223,76
Nolberto Solano,2014,3,50,188133,423
The Cleaner (2012 film),2013,12,4,38154,53
Instituto Nacional de Estad%C3%ADstica e Inform%C3%A1tica,2011,4,0,28046,33
Radio Club Peruano,2011,6,3,37186,70
Viceroyalty of Peru,2006,1,0,49369,135
Rail transport in Peru,2010,2,16,65080,143
Provinces of Peru,2007,7,0,91845,593
Template:Peru film stub,2009,8,0,30186,57
Jibito people,2010,11,0,34393,87
Central Reserve Bank of Peru,2010,4,0,71256,304
Inca Empire,2008,11,20,134497,414
Atacama border dispute,2007,11,1,39953,103
Pegasus crossing,2005,12,0,25877,42
List of Presidents of Peru,2014,12,7,174945,584
List of Peruvians,2007,9,0,75657,260
List of football stadiums in Peru,2015,2,0,46784,212
Pisabo language,2010,6,1,30474,55
Avianca Peru,2013,11,1,71911,357
List of flags of Peru,2010,10,0,76953,262
Ransom Room,2010,12,1,45632,101
Pegasus crossing,2005,5,0,25053,40
Climate of Peru,2014,12,6,53015,132
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2006,12,1,92414,243
Beed Cola,2009,4,1,38953,158
Cayetano Heredia,2014,3,0,31836,65
Corruption in Peru,2014,2,2,26601,41
List of football stadiums in Peru,2014,5,0,46243,203
Taushiro language,2011,1,0,30018,50
Beto Ortiz,2006,8,0,26355,42
Demographic history of Peru,2007,7,1,31417,62
Orej%C3%B3n language,2015,4,2,32521,56
Diazepunk,2013,10,0,32092,59
"Vilcabamba, Peru",2014,2,10,96733,420
Inkaterra,2014,1,2,27939,45
Movimiento Etnocacerista,2011,7,0,40379,101
Caquinte language,2014,12,2,44982,135
Yanakuna,2012,5,6,33426,58
Guano Era,2008,5,0,41754,109
Paquisha War,2013,12,2,57557,148
Sim%C3%B3n Bol%C3%ADvar,2008,3,4,134069,451
List of diplomatic missions in Peru,2012,10,1,78732,162
Chabuca Granda,2012,6,0,35849,67
Inca Empire,2014,9,73,265699,878
Tumi,2011,4,1,57158,291
Mercurio Peruano,2013,4,1,29516,46
T%C3%BApac Amaru,2010,9,1,57724,94
Codex Mart%C3%ADnez Compa%C3%B1%C3%B3n,2013,4,3,33207,54
Radio Club Peruano,2010,2,3,37095,70
Ransom Room,2009,3,1,37973,75
Diablada pune%C3%B1a,2009,12,0,31933,56
Abortion in Peru,2013,12,2,51098,232
T%C3%BApac Amaru Revolutionary Movement,2014,12,8,55564,89
Carlos Enrique Polanco,2008,4,0,28915,44
Guaran%C3%A1 (beverage),2011,11,6,66253,176
Kola Inglesa,2010,8,1,36837,143
Peruvian passport,2012,6,2,82110,352
Cultural periods of Peru,2005,4,0,34170,63
Francisco Pizarro,2009,5,9,159540,264
Geography of Peru,2009,7,0,76299,276
Diego Fern%C3%A1ndez,2011,11,0,35117,72
Jisk%27a Iru Muqu,2007,7,29,90389,378
Politics of Peru,2011,3,1,109115,405
Fuji Cola,2005,12,0,32660,128
Sim%C3%B3n Bol%C3%ADvar,2002,8,0,52803,44
List of cities in Peru,2007,8,0,43750,118
Huambisa people,2011,6,0,37867,100
